102.000000	-0.228134	3.328511	-3.560385	-3.328511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.215443	0.000000
102.000000	-12.977453	-19.608295	-24.956352	-24.335529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.215443	0.000000
103.000000	13.295344	9.076737	10.879369	1.731574	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.227515	0.000000
103.000000	-9.895775	-19.952366	-23.628688	-31.624594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.227515	0.000000
104.000000	-9.959354	-21.665240	-26.411173	-32.570789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.232166	0.000000
104.000000	13.968526	8.231520	10.153828	9.069257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.232166	0.000000
105.000000	2.681508	-8.826164	-7.064671	-11.971420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.241154	0.000000
105.000000	-27.477045	-40.282462	-43.625933	-41.000523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.241154	0.000000
106.000000	-5.220900	-13.553397	-5.636029	-6.679461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.256903	0.000000
106.000000	-3.062978	-7.726633	2.666549	-10.176268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.256903	0.000000
107.000000	-27.349888	-37.182085	-39.811235	-47.683724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.260545	0.000000
107.000000	-18.710719	-31.834028	-30.569942	-34.119107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.260545	0.000000
108.000000	-4.547718	-11.515152	0.542285	-7.352643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.288311	0.000000
108.000000	-19.690573	-28.898207	-19.297884	-33.752597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.288311	0.000000
109.000000	-21.859715	-36.680939	-30.180993	-34.986764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.293304	0.000000
109.000000	19.694313	14.536991	23.063963	19.866349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.293304	0.000000
110.000000	12.173374	-0.504886	11.941501	4.510319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.296539	0.000000
110.000000	-7.255406	-17.618669	-16.193767	-18.497545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.296539	0.000000
111.000000	23.550150	8.927141	20.614329	23.550150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.303159	0.000000
111.000000	28.019330	16.507918	33.786256	24.283170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.303159	0.000000
112.000000	5.355537	-16.208726	-6.855237	-11.978900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.333296	0.000000
112.000000	15.056837	-3.650142	3.609003	4.420562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.333296	0.000000
113.000000	34.721231	21.586703	41.965417	35.813282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.337645	0.000000
113.000000	9.667641	-7.820131	6.769219	1.626856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.337645	0.000000
114.000000	1.047172	-18.744379	-4.495360	-2.371097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.341623	0.000000
114.000000	31.834028	23.269658	38.730404	36.968911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.341623	0.000000
115.000000	16.792151	3.953074	21.863455	14.712766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.346770	0.000000
115.000000	-5.830504	-26.134421	-8.934621	-13.284125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.346770	0.000000
116.000000	21.007018	12.049958	24.840416	21.915814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.351515	0.000000
116.000000	25.992305	22.431920	33.846095	25.913767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.351515	0.000000
117.000000	1.144409	-23.344456	-10.467980	-16.193767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.363298	0.000000
117.000000	3.650142	-15.546764	0.781639	-2.060685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.363298	0.000000
118.000000	16.216206	6.660762	28.640154	24.417807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.377545	0.000000
118.000000	-6.402709	-19.372682	-1.858730	-10.905548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.377545	0.000000
119.000000	-0.878876	-14.839923	-2.367357	-1.099531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.383541	0.000000
119.000000	25.319123	20.158061	37.997384	39.598061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.383541	0.000000
120.000000	9.267472	-3.896976	17.708426	15.887095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.392547	0.000000
120.000000	-14.211620	-29.627487	-15.726279	-11.735806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.392547	0.000000
121.000000	6.215714	-7.947287	12.091097	18.243232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.407643	0.000000
121.000000	12.667041	-5.228380	18.041277	19.264225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.407643	0.000000
122.000000	-15.127895	-36.000277	-27.914613	-24.081216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.413303	0.000000
122.000000	5.037645	-25.364001	-9.469427	-8.571851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.413303	0.000000
123.000000	25.562216	5.176022	26.788903	19.488619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.421883	0.000000
123.000000	-1.731574	-28.883247	-17.285818	-21.698900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.421883	0.000000
124.000000	-7.143209	-38.363894	-24.406587	-31.553536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.436633	0.000000
124.000000	15.976853	3.321031	18.456406	8.871043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.436633	0.000000
125.000000	6.395229	-10.692374	0.882616	-10.150088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.441143	0.000000
125.000000	-14.656668	-40.125387	-33.296329	-43.824148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.441143	0.000000
126.000000	7.098330	-20.146841	-0.347811	-9.832197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.451920	0.000000
126.000000	4.521539	-18.751858	1.806372	-9.461947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.451920	0.000000
127.000000	-19.466179	-51.562001	-44.295375	-48.585040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.468285	0.000000
127.000000	-14.297638	-46.950704	-31.460038	-33.206572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1657839432.468285	0.000000
