102.000000	75.744194	24.799277	61.783147	58.731389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.674127	0.000000
102.000000	7.618176	9.465687	-3.175175	3.463147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.674127	0.000000
103.000000	55.735729	17.412974	45.869873	43.218284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.682911	0.000000
103.000000	81.896329	26.003524	66.263547	67.703409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.682911	0.000000
104.000000	17.719646	6.915075	4.435521	11.836783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.689155	0.000000
104.000000	43.622193	16.889388	24.657160	26.040923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.689155	0.000000
105.000000	93.800431	30.861654	76.798846	75.287926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.697279	0.000000
105.000000	44.497330	12.682001	29.743424	35.312135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.697279	0.000000
106.000000	26.085802	6.499946	13.770312	15.109196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.713977	0.000000
106.000000	89.372389	26.489711	67.546333	72.423163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.713977	0.000000
107.000000	70.777607	25.124648	54.026595	57.781454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.719127	0.000000
107.000000	17.368095	5.665948	7.161908	9.050558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.719127	0.000000
108.000000	69.850111	20.427334	53.648865	55.129865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.727787	0.000000
108.000000	91.283478	26.459792	73.735868	74.779300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.727787	0.000000
109.000000	28.531697	8.485833	13.886249	16.320923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.743367	0.000000
109.000000	43.435198	14.589350	26.467272	30.977591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.743367	0.000000
110.000000	100.083463	32.840062	78.421962	81.189488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.747306	0.000000
110.000000	47.564048	16.717353	30.240831	36.048896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.747306	0.000000
111.000000	25.169527	5.078784	7.173128	14.925941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.758802	0.000000
111.000000	91.519092	27.058176	72.898130	75.381424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.758802	0.000000
112.000000	71.723801	26.788903	53.416991	61.887864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.773560	0.000000
112.000000	19.395121	5.235860	0.086018	12.768018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.773560	0.000000
113.000000	76.077045	24.279431	55.223363	64.591812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.779957	0.000000
113.000000	89.993213	30.057576	74.558646	81.376483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.779957	0.000000
114.000000	32.937299	6.671982	17.798184	26.942239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.788896	0.000000
114.000000	46.344840	13.347703	30.379207	39.055775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.788896	0.000000
115.000000	104.373128	35.708565	85.748426	93.635875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.803314	0.000000
115.000000	56.102239	24.126095	43.917645	54.464163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.803314	0.000000
116.000000	32.095821	10.875629	16.362062	21.747518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.807796	0.000000
116.000000	89.398569	25.674413	66.768434	74.498807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.807796	0.000000
117.000000	75.403863	19.739192	53.499269	60.597599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.819806	0.000000
117.000000	17.461593	5.138623	2.311258	11.930281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.819806	0.000000
118.000000	74.674582	14.757645	53.532928	60.507841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.833926	0.000000
118.000000	86.717060	30.842955	75.430042	79.289619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.833926	0.000000
119.000000	34.556676	12.293051	17.753305	26.987118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.839175	0.000000
119.000000	51.977130	16.908088	34.923186	44.089681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.839175	0.000000
120.000000	96.837230	39.242770	77.872197	89.959554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.846925	0.000000
120.000000	47.874459	19.421300	31.654513	39.613020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.846925	0.000000
121.000000	21.164094	0.213174	3.941855	9.712520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.863846	0.000000
121.000000	77.311212	14.910981	60.167510	64.991981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.863846	0.000000
122.000000	62.598445	15.752459	43.192105	47.148919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.869795	0.000000
122.000000	3.040539	-6.735560	-11.477753	-5.684648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.869795	0.000000
123.000000	66.495421	12.487526	46.116706	46.804848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.878842	0.000000
123.000000	96.721293	22.686233	70.175483	75.108411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.878842	0.000000
124.000000	29.107641	3.085417	16.855729	20.748965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.893106	0.000000
124.000000	45.843694	7.704194	21.826056	31.534836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.893106	0.000000
125.000000	107.690419	27.985671	80.957614	89.679061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.898347	0.000000
125.000000	51.655498	13.770312	34.754890	45.267749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.898347	0.000000
126.000000	28.146487	-0.587164	8.369896	17.050204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.908805	0.000000
126.000000	92.929034	25.378961	72.621377	78.825871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.908805	0.000000
127.000000	72.651297	17.633628	53.420731	60.193690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.924830	0.000000
127.000000	32.391274	2.314998	8.803724	16.964186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.924830	0.000000
128.000000	81.866410	19.574636	56.341593	63.649357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.929940	0.000000
128.000000	97.009265	27.435906	75.340285	83.310011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.929940	0.000000
129.000000	41.920539	10.770912	22.753551	30.992551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.938561	0.000000
129.000000	57.908611	15.213913	36.598661	45.103193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.938561	0.000000
130.000000	117.623594	31.523617	86.990073	93.998645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.953278	0.000000
130.000000	69.053513	22.899407	42.672258	51.457283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.953278	0.000000
131.000000	47.870719	17.450373	24.354229	35.682385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.957281	0.000000
131.000000	111.445279	39.489604	84.566618	90.950627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.957281	0.000000
132.000000	90.217607	27.391027	68.600985	76.271520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.968211	0.000000
132.000000	31.329142	9.510566	13.104609	22.985425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.968211	0.000000
133.000000	91.137622	28.082909	64.285140	70.018407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.983948	0.000000
133.000000	115.813482	40.791089	83.313751	91.825764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.983948	0.000000
134.000000	45.492143	17.106302	25.023671	37.765510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.987144	0.000000
134.000000	67.392997	22.114028	44.325294	50.137099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.987144	0.000000
135.000000	119.654359	33.580562	94.282878	100.061023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.998821	0.000000
135.000000	69.262947	23.535190	51.625579	54.524001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263406.998821	0.000000
136.000000	48.125033	9.413328	24.990012	36.935252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263407.013342	0.000000
136.000000	112.477491	33.027057	83.616683	92.267072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263407.013342	0.000000
137.000000	99.773051	35.184979	73.956522	82.191781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263407.017591	0.000000
137.000000	39.669119	7.577037	19.526018	20.057083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263407.017591	0.000000
138.000000	97.899361	25.794090	66.547780	69.225548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263407.028928	0.000000
138.000000	113.146933	29.410573	87.689434	87.891389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263407.028928	0.000000
139.000000	50.933697	15.528065	33.505764	33.894713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263407.043522	0.000000
139.000000	61.483955	17.308257	38.113320	35.951658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263407.043522	0.000000
140.000000	106.661947	34.863347	81.503640	82.808865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263407.049275	0.000000
140.000000	51.307687	23.920400	36.867934	37.208265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660263407.049275	0.000000
