107.000000	-54.325787	-64.374898	-45.215390	-5.527572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.262752	0.000000
107.000000	-12.969973	-13.078430	-9.768619	8.253959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.262752	0.000000
108.000000	13.762832	9.166495	4.125110	-23.464132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.303837	0.000000
108.000000	-42.043955	-52.814867	-37.163386	-22.054190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.303837	0.000000
109.000000	-30.136114	-30.962632	-28.311043	2.378576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.308544	0.000000
109.000000	11.395475	15.419608	10.527818	-20.782624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.308544	0.000000
110.000000	-33.352428	-30.106195	-28.587795	-34.317322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.312839	0.000000
110.000000	-59.864579	-59.987995	-47.096560	-5.819284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.312839	0.000000
111.000000	-5.179761	6.275552	3.605264	-8.807464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.316300	0.000000
111.000000	-19.597076	-11.881662	-12.341670	-33.565602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.316300	0.000000
112.000000	-72.198769	-64.849865	-53.843340	-18.680800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.319808	0.000000
112.000000	-20.565710	-15.726279	-10.535298	-2.827364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.319808	0.000000
113.000000	2.535652	3.751120	4.125110	-32.914860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.324467	0.000000
113.000000	-48.222270	-53.566587	-35.042863	-27.151674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.324467	0.000000
114.000000	-31.867688	-34.582855	-24.746918	5.501393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.329966	0.000000
114.000000	16.085310	18.534944	4.274706	-18.246972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.329966	0.000000
115.000000	-26.141901	-34.769850	-18.527464	-25.513597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.345732	0.000000
115.000000	-40.211404	-53.304794	-36.744517	8.059484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.345732	0.000000
116.000000	19.555937	14.626749	12.992412	2.651589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.350800	0.000000
116.000000	2.917122	-7.505979	-5.344317	-25.334082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.350800	0.000000
117.000000	-45.884833	-57.340146	-37.817868	-2.655329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.377882	0.000000
117.000000	-5.740746	-10.060331	1.054652	11.986379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.377882	0.000000
118.000000	20.700346	15.225133	12.509965	-16.059130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.382607	0.000000
118.000000	-37.649573	-48.618699	-30.895314	-13.112089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.382607	0.000000
119.000000	-25.595875	-29.747164	-15.692620	10.206187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.387956	0.000000
119.000000	18.781778	18.639661	14.282678	-9.446987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.387956	0.000000
120.000000	-23.479092	-31.381501	-18.045017	-22.660054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.391382	0.000000
120.000000	-43.311781	-51.244109	-35.278476	4.057791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.391382	0.000000
121.000000	12.121016	11.294498	8.455914	3.773559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.406325	0.000000
121.000000	4.641216	-5.572451	-3.272412	-23.654867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.406325	0.000000
122.000000	-47.062901	-64.386118	-41.224917	-6.290512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.411873	0.000000
122.000000	3.807218	-6.541085	-1.929788	16.201247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178280.411873	0.000000
