102.000000	53.503009	52.519415	35.760923	9.566664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.543069	0.000000
102.000000	-16.896868	-14.881062	-10.793351	-15.187734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.543069	0.000000
103.000000	40.215144	35.192459	26.901100	9.364709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.585607	0.000000
103.000000	37.593474	35.465471	23.568850	-11.836783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.585607	0.000000
104.000000	-18.976252	-19.267965	-8.837384	-26.691666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.591427	0.000000
104.000000	18.864055	18.871535	12.558584	-5.953921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.591427	0.000000
105.000000	57.063394	54.408065	34.840908	-7.356383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.595941	0.000000
105.000000	0.029919	-4.181208	-6.335391	-26.437353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.595941	0.000000
106.000000	3.968034	-3.829658	-0.512366	-8.624209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.600095	0.000000
106.000000	58.290081	50.918738	34.395860	5.837984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.600095	0.000000
107.000000	23.206079	22.480539	7.887449	-16.848249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.605073	0.000000
107.000000	-13.549658	-9.839677	-12.996152	-19.511058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.605073	0.000000
108.000000	41.101501	45.013436	28.415760	4.723494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.609357	0.000000
108.000000	38.636906	39.841154	27.559323	-16.837030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.609357	0.000000
109.000000	-21.156614	-16.377022	-16.234906	-34.193905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.614512	0.000000
109.000000	20.199200	15.206433	9.839677	-8.803724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.614512	0.000000
110.000000	57.583240	54.725956	36.273290	-8.175421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.619592	0.000000
110.000000	6.552305	-4.749673	1.552058	-30.947672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.619592	0.000000
111.000000	-1.084571	-5.632289	0.317891	-6.900115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.627265	0.000000
111.000000	57.601939	53.690004	38.161939	1.398723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1660178800.627265	0.000000
